10,0,0,0,0,21,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,47,0,2,0,0,0,3,0,0,1,1,0,0,5,10,17,4,0,1,0,8,0,0,1,1,1,0,0,0,0,0,0,10,1,0,0,48,9,0,0,0,1,0,0,0,19,14,0,0,0,0,6,0,82,14,0,0,0,0,0,0,0,8,0,0,47,0,24,0,0,0,0,0,3,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,31,14,0,0,0,10,0,1,0,0,0,0,0,0,0,0,18,3,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,7,1,1,0,0,0,3,0,0,0,0,0,3,0,39,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,12,0,2,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,5,0,0,3,0,0,0,0,38,9,0,0,0,13,0,0,0,0,0
10,1,0,0,0,18,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,26,0,1,0,0,0,1,0,0,1,3,0,0,0,11,2,1,0,2,0,8,0,0,1,0,0,0,1,0,0,0,0,6,0,0,0,20,1,0,0,0,0,0,0,0,6,5,0,0,0,0,8,0,75,17,0,0,0,0,2,0,0,4,0,0,34,0,14,0,0,0,0,0,2,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,30,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,3,0,12,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,17,10,0,0,0,7,0,0,0,1,0
10,2,0,0,0,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,1,6,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,9,0,0,0,0,0,1,0,0,2,3,0,0,0,0,6,0,31,7,1,0,0,0,0,0,0,0,0,0,35,0,3,0,0,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,33,2,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,14,7,0,0,0,12,0,0,0,1,0
10,3,0,0,0,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,1,0,2,5,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,1,0,0,2,2,0,0,0,0,12,0,22,5,0,0,0,0,1,0,0,1,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,12,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,4,0,0,0,1,0
10,4,1,0,0,10,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,1,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,6,3,0,0,0,0,3,0,19,3,0,0,0,0,0,0,0,3,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,24,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,6,0,0,0,0,0
10,5,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,2,0,0,0,0,1,4,0,2,1,0,0,1,0,5,8,2,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,1,0,0,0,2,4,1,0,0,0,0,0,0,8,14,0,0,0,0,1,0,10,0,0,0,0,0,1,0,0,2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,1,3,0,11,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,7,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,4,0,0,0,1,0
10,6,0,0,0,12,0,0,0,0,0,0,0,0,3,1,0,0,2,3,0,1,4,0,0,0,0,0,6,0,4,1,3,0,1,2,24,8,5,0,0,0,6,0,0,1,0,0,1,5,0,0,0,0,5,2,0,0,1,13,0,0,2,0,2,1,0,55,28,3,0,0,0,1,0,8,1,0,0,0,0,2,0,3,2,0,1,5,0,3,0,0,0,0,0,1,0,1,0,0,2,0,0,0,15,0,0,2,0,0,0,0,1,0,1,2,1,8,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,13,0,1,0,1,2,0,9,1,0,0,0,0,0,1,0,0,0,0,0,1,9,1,2,1,0,0,1,1,0,0,2,0,5,0,1,2,0,0,1,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,0,2,3,0,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,4,0,5,12,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0
10,7,0,0,0,35,0,0,2,0,0,4,0,0,5,2,0,0,1,2,0,2,10,1,0,1,0,2,26,0,3,0,2,1,5,8,59,53,7,0,2,0,6,0,2,12,0,0,8,0,0,0,0,1,12,3,0,0,3,25,0,0,7,3,1,4,0,94,96,4,2,3,0,0,2,16,3,2,0,0,0,4,0,2,9,0,1,20,0,20,0,0,0,0,0,0,0,1,0,0,3,0,0,0,26,0,0,1,0,0,2,2,0,0,1,9,0,7,9,1,0,1,2,4,2,0,0,1,0,0,0,0,0,21,1,3,0,0,0,0,9,0,0,4,0,1,0,4,0,0,0,0,0,0,32,0,2,0,0,0,1,4,0,0,5,0,6,1,17,3,1,0,0,0,0,6,3,1,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,5,0,4,4,0,0,1,0,1,0,1,0,1,10,0,4,5,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,2,23,27,0,0,2,0,0,4,0,0,0,2,3,2,0,0,1,13,0,0,2,4,0
10,8,0,0,0,47,0,0,2,1,0,2,0,1,15,4,0,1,2,3,0,5,14,2,0,1,0,3,43,0,5,2,4,1,3,13,119,72,12,0,5,0,29,0,3,19,0,2,5,6,0,0,0,1,22,6,1,1,20,44,3,0,7,2,6,4,0,117,111,5,4,3,0,1,2,17,2,3,0,0,0,10,0,6,7,0,1,31,0,38,0,0,0,0,0,0,0,1,0,0,5,0,0,0,31,1,0,4,0,1,1,1,0,0,0,13,0,32,15,0,0,0,7,0,3,0,2,0,0,0,0,0,0,20,8,3,0,0,0,0,16,2,0,2,0,1,0,2,0,0,0,0,0,3,62,3,6,5,0,3,2,2,0,0,3,1,15,0,35,8,0,0,1,0,0,9,6,1,2,0,7,0,1,6,1,1,0,0,0,1,0,3,0,1,4,0,10,0,1,5,0,3,1,0,3,0,3,0,0,28,0,7,11,1,2,0,0,0,0,0,0,10,9,0,0,0,0,4,5,23,37,0,0,5,1,0,4,0,0,0,2,3,3,0,3,0,21,0,0,6,2,0
10,9,0,2,0,57,0,0,0,0,0,5,0,0,13,4,2,2,1,4,0,5,15,5,3,1,0,2,67,1,5,0,3,0,4,19,102,62,16,0,3,0,35,0,2,19,1,0,5,5,0,0,0,0,18,3,0,1,24,29,0,0,6,1,2,4,0,120,123,10,4,5,0,1,1,25,8,1,0,0,0,6,0,5,10,0,0,32,0,41,0,0,0,1,2,1,0,2,0,0,2,0,0,0,47,0,0,3,0,2,0,1,0,0,0,5,0,26,12,0,2,1,10,3,2,0,0,0,0,0,0,0,0,35,9,1,0,0,3,0,10,0,0,3,0,0,0,8,0,0,0,0,0,4,72,4,4,4,0,0,4,5,1,0,5,1,7,0,33,3,0,0,3,0,0,10,3,0,2,2,9,0,0,10,1,2,3,0,0,0,0,2,0,0,3,0,11,0,7,3,0,1,1,2,0,0,1,0,3,30,0,6,16,3,2,0,0,0,0,0,0,3,3,0,0,0,0,3,3,15,45,0,0,4,6,0,4,0,1,0,2,4,5,1,0,2,14,0,0,2,1,0
10,10,0,2,0,54,0,1,2,1,0,1,2,1,6,6,0,0,1,2,0,9,25,3,4,1,0,1,49,1,4,1,2,0,6,9,81,62,21,0,0,0,28,0,3,12,1,1,8,4,0,0,0,1,26,5,1,0,22,20,0,0,9,0,4,6,0,97,95,11,3,2,0,9,0,21,7,3,0,0,0,7,0,8,5,1,0,26,0,31,0,0,0,0,1,4,0,1,0,0,8,0,0,0,27,0,0,2,0,5,1,2,0,0,4,6,0,27,14,1,0,0,11,3,2,0,0,0,0,0,0,0,0,17,3,2,0,3,0,0,17,0,0,0,0,1,0,6,1,0,0,0,0,5,67,3,5,0,0,0,1,4,2,0,2,2,9,1,20,3,2,0,4,0,0,5,4,0,4,1,9,0,1,4,4,0,1,0,0,0,0,1,0,0,0,0,2,0,4,3,0,1,0,1,0,0,0,0,3,24,0,6,19,2,2,0,0,0,0,0,0,1,5,0,0,0,0,0,9,9,36,0,0,2,0,0,1,0,0,0,2,10,3,1,3,0,15,0,0,2,2,1
10,11,0,6,0,48,0,1,2,2,0,3,0,0,18,4,0,1,3,5,0,6,31,1,2,2,0,1,53,0,3,0,2,0,4,6,75,45,27,0,3,0,18,0,2,13,1,0,3,0,0,1,0,3,11,2,2,1,33,16,1,0,6,1,3,2,0,86,83,4,0,3,0,1,1,45,5,3,0,0,0,7,0,5,6,0,0,30,0,23,1,0,0,0,1,2,0,1,0,0,5,0,0,0,12,2,0,0,0,7,0,5,0,0,1,5,2,39,11,1,1,2,5,1,1,0,0,1,0,0,0,0,0,10,8,1,0,3,0,0,12,0,0,4,0,1,0,7,0,0,0,0,0,3,48,1,3,1,0,0,2,2,1,0,4,3,7,0,40,5,0,0,2,0,0,6,3,0,0,1,4,1,0,9,0,0,1,1,1,0,0,0,0,3,0,0,6,0,2,5,0,1,0,2,3,0,3,0,1,15,0,5,19,0,1,0,0,0,0,0,0,2,7,0,0,0,0,2,12,5,46,0,0,3,0,0,3,0,0,0,2,6,0,2,2,1,19,0,0,1,2,0
10,12,0,1,0,54,0,0,0,2,0,3,0,0,10,1,1,2,3,2,0,4,29,5,1,3,1,1,36,0,3,0,7,0,3,6,56,46,16,1,0,0,25,0,2,10,0,4,3,2,0,3,0,2,7,2,0,0,36,24,0,0,3,1,4,5,0,78,78,6,0,1,0,3,0,34,7,0,0,0,0,5,0,8,6,1,1,30,0,27,0,0,1,0,2,3,0,1,0,0,3,0,0,0,18,0,0,3,0,3,0,0,0,0,0,2,1,18,5,4,0,3,7,0,2,0,0,0,0,0,0,0,0,12,7,0,0,0,1,0,16,0,0,2,0,2,0,5,0,0,0,0,0,3,49,1,4,2,0,1,1,4,2,0,2,1,11,0,27,3,0,0,3,0,0,7,6,1,2,3,4,0,1,12,1,1,0,0,0,1,0,0,0,2,4,0,4,0,0,6,0,1,1,1,0,0,4,0,0,20,0,6,18,3,4,0,0,0,0,0,0,1,4,0,0,0,0,0,3,13,50,0,0,3,0,0,3,1,0,0,2,6,3,3,1,1,12,0,0,0,1,0
10,13,0,5,0,47,0,0,1,1,0,9,0,0,8,1,0,0,1,2,0,2,18,3,1,3,0,4,26,0,4,0,3,0,2,8,61,36,24,0,1,0,11,0,3,17,1,1,6,3,1,1,0,0,15,4,0,0,39,14,1,0,6,2,1,5,0,84,73,10,0,2,0,3,1,49,8,2,0,0,0,8,0,2,8,0,0,32,0,38,0,0,0,0,1,6,0,0,0,0,5,0,0,0,24,0,0,1,0,1,0,5,0,0,0,3,1,31,21,2,0,1,3,2,1,0,0,1,0,0,0,0,0,13,6,2,0,3,1,0,12,1,0,6,0,1,0,5,1,0,0,0,0,3,55,1,5,1,0,1,1,3,1,0,0,0,9,1,24,4,1,0,2,0,0,6,1,1,1,2,3,0,2,13,3,0,0,0,0,0,0,0,0,0,3,0,4,0,2,2,0,0,1,3,0,1,2,0,2,25,0,5,16,1,4,2,0,0,0,0,0,1,1,0,0,0,0,1,10,7,44,0,0,14,2,0,1,0,0,0,2,11,4,1,0,2,16,0,0,0,2,1
10,14,0,2,0,62,0,2,3,2,0,2,0,0,3,2,2,0,4,2,0,3,26,7,2,2,2,1,50,0,4,2,3,0,7,3,66,39,20,0,0,0,15,0,1,9,0,0,20,1,0,0,0,1,9,3,0,1,39,22,1,0,8,1,1,1,0,63,105,10,0,2,0,1,1,53,5,4,0,0,0,5,0,1,7,0,1,29,0,26,1,0,0,0,2,3,0,1,0,0,14,0,0,0,21,0,0,1,0,5,0,1,0,0,1,6,1,26,17,1,0,3,9,0,2,0,0,0,0,0,0,0,0,14,5,1,0,0,1,0,11,1,0,5,0,2,0,4,0,0,0,0,0,11,68,0,7,3,0,0,2,8,1,0,1,0,6,0,38,5,4,0,5,0,0,11,5,0,0,1,5,0,0,12,3,0,0,0,0,1,0,1,1,2,2,0,5,0,2,0,0,0,2,0,0,0,0,0,1,25,0,3,13,4,1,0,1,0,0,0,0,0,5,0,0,0,0,1,4,8,48,0,0,5,1,0,0,0,0,0,1,10,2,1,1,0,21,0,0,0,0,1
10,15,0,1,0,57,0,0,2,1,0,6,0,1,12,6,1,2,0,5,0,5,30,6,0,5,1,0,57,0,4,1,4,0,2,13,92,53,19,0,0,0,23,0,1,18,1,0,26,2,0,0,0,1,5,4,0,1,35,26,0,0,5,0,3,5,1,71,120,5,0,2,0,3,1,61,12,1,0,0,0,8,0,1,7,1,0,47,0,42,0,0,0,0,0,3,0,2,0,0,3,0,0,0,17,1,0,0,0,6,0,4,0,0,0,5,0,34,24,0,0,3,14,2,3,0,0,0,0,0,0,0,0,9,3,0,0,5,0,0,15,0,0,3,0,0,0,8,0,0,0,0,0,0,106,4,2,6,0,0,5,5,0,0,5,2,9,0,34,8,0,0,3,0,0,5,2,0,0,1,4,0,1,16,2,0,0,0,0,0,0,1,0,0,0,0,4,0,2,4,0,1,0,0,1,2,3,0,1,24,0,5,13,1,4,0,0,0,0,0,0,1,6,0,0,0,1,1,4,4,51,0,0,6,0,0,6,0,0,1,3,12,2,1,0,0,23,0,0,2,2,0
10,16,0,0,0,52,0,0,2,4,0,1,0,2,10,2,0,1,1,3,0,9,33,9,4,8,2,2,67,1,1,1,3,0,3,14,101,52,25,0,2,0,17,0,1,14,0,0,15,2,0,0,0,0,20,5,0,0,48,28,0,0,3,0,1,2,1,87,139,7,1,5,0,1,0,63,1,4,0,0,0,6,0,3,14,0,3,52,0,52,1,0,1,0,1,9,0,1,0,0,7,0,0,0,19,2,0,3,0,5,0,0,0,0,3,1,0,34,24,0,0,3,25,1,3,0,1,0,0,0,0,0,0,4,5,3,0,2,0,0,11,0,0,4,1,0,0,2,1,0,1,1,0,4,85,2,6,3,0,0,1,5,0,0,4,2,9,0,40,2,0,0,6,0,0,10,4,1,3,0,8,0,2,17,7,1,0,0,0,0,0,0,0,0,1,0,9,0,3,2,0,1,1,2,0,1,2,0,3,36,0,10,21,0,4,0,0,0,0,0,0,3,5,0,0,0,0,1,8,10,61,0,0,7,1,0,1,0,0,0,2,11,6,1,0,0,24,0,1,4,1,0
10,17,0,0,0,78,0,0,0,1,0,1,0,1,14,4,0,1,5,3,0,5,41,2,3,1,0,0,54,2,0,1,5,0,0,12,95,51,35,0,2,0,23,0,1,14,0,0,20,4,0,0,0,1,16,2,1,0,56,48,0,0,10,4,1,0,3,84,164,8,0,3,0,0,1,74,8,3,1,0,0,4,0,1,14,0,0,47,0,78,0,0,0,1,0,6,0,2,0,0,10,0,0,0,18,0,0,2,0,2,1,3,0,0,1,3,0,42,33,0,0,0,24,1,2,0,0,0,0,0,0,0,0,4,8,0,0,5,0,0,15,2,0,1,0,1,0,5,1,0,0,1,0,2,96,0,7,1,0,0,2,5,0,0,2,0,13,0,59,3,1,2,1,0,0,5,7,0,0,3,10,0,1,25,1,0,1,0,0,0,0,0,0,0,0,0,11,0,5,1,0,0,2,0,1,0,2,0,1,45,0,7,21,1,4,0,0,0,0,0,0,0,7,0,0,0,0,1,8,5,51,0,0,7,2,0,3,0,0,0,0,17,6,2,0,1,46,0,0,0,1,2
10,18,0,1,0,107,0,1,1,1,0,1,0,0,17,0,0,1,1,1,0,6,65,3,1,1,0,0,58,2,3,3,4,0,1,16,105,58,34,0,0,0,28,0,3,23,0,1,9,1,0,0,0,1,17,1,0,0,56,50,1,0,5,1,5,2,0,104,128,3,0,1,0,5,0,75,13,0,0,0,0,4,0,2,20,1,2,69,0,85,0,0,1,0,2,4,0,3,0,1,15,0,0,0,15,1,0,1,0,3,1,2,0,0,2,2,0,41,31,0,0,1,23,0,1,0,1,1,0,0,0,0,0,12,6,0,0,5,0,0,9,0,0,0,0,0,0,7,1,0,0,0,0,2,88,2,3,3,1,0,2,5,0,0,1,0,6,0,69,1,0,0,3,1,0,5,4,2,0,0,4,0,0,28,3,0,0,0,0,0,0,1,0,0,1,0,15,0,6,0,0,0,1,0,0,0,3,0,3,58,0,12,18,2,3,0,0,0,0,0,0,2,7,0,0,0,0,3,11,7,43,0,0,5,0,0,1,0,1,0,1,29,5,0,1,1,43,0,0,1,1,0
10,19,0,0,0,67,0,1,1,1,0,1,0,0,13,1,0,1,1,1,0,5,62,0,0,0,0,1,59,0,0,1,4,0,4,10,95,47,28,0,0,0,19,0,1,14,1,2,2,2,0,0,0,0,14,1,0,0,67,54,0,0,4,1,2,1,0,100,123,2,2,1,0,6,2,84,8,2,0,0,0,1,0,2,16,0,0,68,0,67,1,0,0,1,0,3,0,0,0,0,15,0,0,0,14,0,0,0,0,2,0,1,0,0,2,4,0,46,34,2,0,0,30,0,0,0,0,0,1,0,0,0,0,16,7,0,0,2,1,0,10,2,1,0,0,0,0,4,0,0,0,0,0,2,60,0,4,2,0,0,2,2,0,0,2,0,15,1,62,2,0,0,0,0,0,7,12,0,0,0,7,0,2,21,0,0,1,0,0,0,0,2,0,0,1,0,13,0,2,0,0,1,1,0,1,1,0,0,0,32,0,8,14,0,6,0,0,0,0,0,0,1,7,2,0,0,0,1,6,8,48,0,0,4,2,0,3,0,0,0,1,41,13,0,0,0,46,0,0,1,0,0
10,20,0,0,0,80,0,0,0,0,0,0,0,0,15,1,0,2,1,0,0,1,46,3,1,0,0,0,40,1,1,4,3,0,1,9,76,55,19,0,3,0,26,0,0,13,0,1,3,0,0,0,0,0,16,1,0,0,74,37,0,0,7,2,0,2,0,87,90,3,2,1,0,2,1,63,7,0,0,0,0,2,0,2,17,0,0,55,0,53,0,0,0,0,1,5,0,0,0,0,15,0,0,0,14,0,0,1,0,2,0,1,0,0,1,2,0,22,34,1,0,1,22,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,55,2,1,0,0,0,1,1,0,0,3,1,14,0,63,0,0,0,0,0,0,4,4,4,0,1,3,0,0,14,1,1,0,0,1,0,0,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,0,0,1,34,0,6,14,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,3,1,28,0,0,5,0,0,1,0,0,0,1,61,7,1,0,2,38,0,0,1,2,0
10,21,0,0,0,51,0,1,0,0,0,0,0,0,17,4,0,1,0,0,0,9,48,1,0,0,0,0,39,0,1,0,1,0,1,6,72,45,13,0,1,0,17,0,0,12,0,1,2,0,0,0,0,1,13,2,0,0,42,34,0,0,0,0,1,1,0,53,59,3,2,2,0,2,1,74,13,0,0,0,0,1,0,0,9,1,0,45,0,67,0,0,1,0,0,6,0,1,0,0,11,0,0,0,12,0,0,3,0,0,0,0,0,0,0,1,0,34,21,0,0,0,27,0,1,0,0,0,0,0,1,0,0,41,5,1,0,6,0,0,3,0,0,1,0,2,0,1,0,0,1,0,0,2,22,1,2,0,0,0,0,0,0,0,4,0,10,0,100,1,0,0,0,0,0,4,6,0,0,0,5,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,25,0,2,16,0,1,0,0,0,0,0,0,1,3,0,0,0,0,1,5,3,26,0,0,5,2,0,2,0,0,0,0,67,12,0,0,0,30,0,0,0,1,0
10,22,0,0,0,60,0,1,0,0,0,0,0,0,9,1,1,4,0,0,0,1,63,2,0,1,0,1,17,0,1,1,4,0,0,11,47,32,10,0,0,0,22,0,0,6,0,0,0,2,0,0,0,1,5,1,0,0,34,29,0,0,1,0,0,1,0,40,33,1,0,0,0,10,0,83,22,0,0,0,0,1,0,0,15,0,0,56,0,64,0,0,0,0,2,5,0,0,0,0,21,0,0,0,14,0,0,1,0,0,0,0,0,0,0,1,1,48,29,0,0,0,20,0,1,0,0,0,0,0,0,0,0,23,5,0,0,1,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,21,0,2,3,0,1,0,1,0,0,0,0,9,0,68,4,0,0,0,0,0,1,7,0,0,0,1,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,1,2,0,0,0,0,0,22,0,2,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,5,20,0,0,2,0,0,2,0,0,0,0,48,17,1,0,0,19,0,0,0,0,2
10,23,0,0,0,42,0,0,0,0,0,0,0,1,9,2,0,0,0,0,0,1,68,1,1,0,0,0,11,0,1,1,2,0,0,7,41,25,6,0,1,0,8,0,0,1,0,0,0,2,0,0,0,0,6,4,0,0,16,23,0,0,2,0,0,0,0,24,36,1,0,1,0,15,0,92,20,0,0,0,0,4,0,0,8,0,0,39,0,36,0,0,0,0,0,4,0,0,0,0,20,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,32,18,0,0,0,5,1,1,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,2,1,0,1,0,0,0,4,0,0,0,0,0,0,14,1,1,1,0,0,0,1,0,0,0,0,6,0,38,1,0,0,1,0,0,3,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,2,0,0,0,0,0,21,0,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,25,0,0,3,1,0,0,0,0,0,0,54,18,1,0,1,19,0,0,0,2,0
11,0,0,0,0,29,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,29,0,1,0,0,0,5,0,1,4,1,0,0,1,21,21,3,0,0,0,12,0,0,2,0,0,0,1,1,0,0,0,6,1,0,0,19,8,0,0,0,0,0,0,0,23,9,0,1,1,0,8,0,53,9,0,0,0,0,1,0,0,6,0,0,41,0,15,0,0,0,0,0,1,0,0,0,0,17,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,38,12,0,0,0,11,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,1,1,0,0,3,0,0,0,1,0,13,0,23,0,0,0,0,0,0,1,1,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,13,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,3,0,0,0,0,26,17,1,0,0,20,0,0,0,0,0
11,1,0,0,0,14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,16,0,1,0,0,0,4,0,0,2,1,0,1,0,16,13,2,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,7,1,0,0,6,3,0,0,1,0,0,1,0,7,8,2,0,0,0,5,0,43,11,0,0,0,0,1,0,0,3,0,0,18,0,7,1,0,0,0,0,1,0,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,33,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,1,0,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,21,18,0,0,0,8,0,0,1,0,0
11,2,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,13,0,0,0,0,0,3,0,0,4,2,0,0,2,14,9,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,7,1,0,0,3,1,0,0,0,0,0,0,0,3,7,0,0,0,0,12,0,27,3,0,0,0,0,0,0,0,2,0,0,7,0,3,0,0,0,0,0,1,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,16,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,1,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,14,9,0,0,0,10,0,0,0,0,0
